0	0
0	0
0	0
5289288	5289282
15319111	15319106
559685	559681
557296	557292
606964	606959
798409	798406
1325686	1325682
384861	384857
498	498
582868	582863
544965	544957
633024	633018
524997	524992
234372	234363
470077	470070
2100	2100
514568583	514564115
0	0
0	0
0	0
0	0
0	0
178711799	178709960
471371069	471366398
