966999	966996
1016589	1016588
2006002	2006002
2719520	2719520
1951620	1951620
2505397	2505397
153454	153454
175428	175428
130136	130136
170817	170817
4621540	4621540
4710537	4710363
3341703	3341532
12536285	12536056
4149840	4149840
1387073	1387073
0	0
464861697	464858517
20029	20029
0	0
0	0
0	0
7179156	7179102
50025804	50023807
