72629	72629
11128	11128
9095	9095
179	179
3667	3667
1052	1052
3176641	3176639
3263292	3263287
20050	20050
10371	10371
9349	9349
9838688	9838681
1821341	1821330
15671158	15671151
31450774	31450765
7361962	7361953
0	0
1359378416	1359372060
11419174	11419174
0	0
0	0
0	0
31531916	31531770
1603240450	1603233481
