0	0
0	0
0	0
89157	89157
270551	270549
363721	363721
460229	460228
158582	158582
407160	407160
11725475	11725467
734079	734076
118363	118363
507268	507262
5922548	5922542
424243	424237
778996	778996
32542	32542
104535051	104535038
1157478	1157475
0	0
811922458	811915948
0	0
0	0
0	0
0	0
32038261	32038017
988470303	988463807
