45069971	45069970
555716	555713
490605	490605
563550	563550
556338	556338
36309100	36309100
219010938	219010938
36735791	36735791
550190	550189
20314280	20314280
13462017	13462015
498434	498433
75396537	75396536
526896	526895
399567	399567
453521	453520
0	0
672340670	672339417
0	0
2622809362	2622808682
0	0
0	0
27626402	27626348
285198391	285197100
