0	0
0	0
0	0
2677202	2677196
8460685	8460679
6282855	6282841
2694292	2694255
2485919	2485919
1256318374	1256318374
3833409	3833406
1287910	1287910
1104872	1104869
1104648	1104645
1105025	1105022
1097736	1097733
1579533	1579528
17831451	17830913
1113835	1113832
988557	988557
0	0
3147671192	3147665315
1837962967	1837959308
0	0
0	0
0	0
18939353	18939299
3353200723	3353195529
