0	0
0	0
0	0
3180572	3180566
3622524	3622491
2276955	2276949
7247	7247
1126	1126
1360	1360
35737	35737
112786	112786
26856	26856
77228	77228
1109797	1109780
245525	245523
331380	331372
202866	202866
438162	438153
436571	436570
0	0
943821154	943817845
11518156	11518156
0	0
0	0
0	0
23850774	23850629
852678518	852674984
