77200	77200
13234491	13234485
3288191	3288181
2348451	2348427
102378	102378
29739	29739
224057263	224057258
2007585	2007585
381012	381010
449861	449861
956131	956114
2184907	2184906
16047	16047
253159971	253159971
64456481	64456478
507801	507796
0	0
2247856922	2247850254
12132499	12132499
0	0
0	0
0	0
20626594	20626494
603516156	603509473
