0	0
0	0
2914471	2914465
4975747	4975738
2919016	2919008
2931010	2931006
0	0
24866	24866
519	519
0	0
2951204	2951199
2901813	2901808
2898185	2898179
8314	8314
54264842	54264842
13119354	13119354
0	0
96321700	96321462
255533501	255532731
99775572	99775286
349042159	349041308
545752845	545752563
78099297	78099107
1245408237	1245406211
