0	0
0	0
0	0
1045417	1045404
179894	179893
136863	136863
132419	132418
502157	502153
76324	76324
540421	540421
923239	923238
81958	81958
46881	46881
64621	64621
164203	164202
2564938	2564938
52870839	52870283
616	616
184292	184289
0	0
96990322	96989461
213529063	213528130
0	0
0	0
0	0
5025084	5025031
766851628	766845357
