0	0
0	0
0	0
276963	276956
276224	276217
11535	11535
59677	59676
37140	37138
107501	107501
218022	218018
167693	167693
708264	708256
512733	512720
72606	72605
78809	78807
206942	206940
360430	360428
252125	252124
184299	184295
34877187	34876233
6637897	6637764
28236742	28236150
0	0
0	0
0	0
20881827	20881257
45847544	45846450
