0	0
0	0
0	0
133446	133446
136501	136496
279423	279329
259844	259751
276848	276848
117047	117043
234028	234024
233223	233219
204927	204916
211917	211907
4566023	4565996
710479	710479
294517	294517
204906	204900
202932	202923
212458	212449
26411272	26410598
108837224	108833756
0	0
0	0
0	0
0	0
1658868	1658814
145117417	145112206
