28995216	28994909
6157329	6157321
434409	434409
0	0
0	0
2942500	2942500
404	404
398	398
392103340	392103247
97106190	97106096
424561	424561
282147	282143
932	932
964	964
328	328
54895	54895
360058301	360057863
1649236530	1649235466
42327638	42327544
0	0
0	0
0	0
23681196	23681144
2870645778	2870644650
