692592	692589
521	521
349792	349791
561215	561214
654824	654824
614362	614362
860517	860514
832182	832180
3055595	3055532
2978340	2978336
246848	246846
354302	354301
320129	320127
330913	330913
48471234	48471232
431925	431925
0	0
3352918296	3352916139
3425067824	3425065583
0	0
0	0
0	0
40928440	40928387
3442820474	3442820440
