631797	631796
333635	333634
442079	442078
384499	384497
615464	615463
357688	357688
424991	424991
289982	289980
350849	350849
379815	379815
410467	410466
108380	108380
357914	357913
59221181	59221179
275251	275249
164878	164878
0	0
3565371062	3565370062
2880880502	2880879266
0	0
0	0
0	0
17248769	17248717
2026737426	2026735341
