0	0
0	0
0	0
687142	687141
481926	481925
1185927	1185927
494048	494047
2730624	2730624
2004214	2004206
256109	256108
325159	325159
573697	573696
1414272	1414270
931454	931446
1727565	1727555
3983888	3983888
8450125	8450125
0	0
0	0
0	0
1094994289	1094990048
0	0
0	0
0	0
0	0
49656907	49656717
1024595728	1024591572
