0	0
0	0
0	0
1254991	1254987
1119801	1119798
8834	8834
7683761	7683761
0	0
5766351	5766351
0	0
0	0
3790719	3790715
1289190	1289187
0	0
0	0
582	582
0	0
0	0
107	107
0	0
182621624	182621374
159413685	159413539
295281054	295280871
218749957	218749440
137296711	137296481
44932938	44932839
937949339	937947848
