282224	282223
232448	232448
17844009	17843917
17960733	17960611
1467619	1467619
3773231	3773222
2543712	2543702
792731	792718
355067	355064
588822	588822
113703	113703
120121	120121
25459	25459
25465	25465
25448	25448
25460	25460
0	0
405206946	405204005
0	0
0	0
0	0
0	0
10873110	10873057
480282299	480278955
