1	1
0	0
891332	891329
3549417	3549416
1189966	1189953
1142242	1142233
1942861	1942852
1305887	1305876
1081582	1081573
574149	574148
1409000	1408996
236291	236288
1706304	1706293
1022127	1022111
10660103	10660100
5479625	5479625
0	0
321276308	321273520
0	0
0	0
0	0
0	0
8521965	8521912
331516943	331513775
