4102	4100
117775	117775
85475	85474
157790	157789
83379	83379
82824	82824
1225285	1225284
221964	221964
321869	321869
149598	149598
181305	181303
239164	239164
107071	107071
93316	93315
55612	55612
729762	729760
0	0
598687759	598685819
602841620	602839670
0	0
0	0
0	0
16042293	16042240
72254878	72254752
