0	0
0	0
0	0
4538650	4538646
6168952	6168943
6496176	6496169
29648944	29648816
357221	357221
816588	816588
356886	356886
72102750	72102450
1749935	1749932
3491447	3491442
0	0
545159	545156
1658446	1658446
416780	416780
1971588027	1971587958
1172991	1172987
0	0
3993944010	3993933015
14328349	14328349
0	0
0	0
0	0
47653133	47652988
2467124042	2467114326
