198781846	198781751
47946025	47945931
638188	638188
0	0
0	0
5545683	5545683
2079804	2079802
1138494	1138492
1612684632	1612684535
322481294	322481196
472330	472330
282244	282240
6518	6518
5514999	5514998
849132	849132
5545353	5545353
146863482	146863046
999173678	999172224
42326972	42326879
0	0
0	0
0	0
128151552	128151270
2349863929	2349862683
