0	0
0	0
0	0
2604356	2604346
1226924	1226914
1808243	1808232
718411	718402
1322600	1322593
105717	105717
451267	451264
530244	530241
948291	948283
586123	586113
983709	983702
1131345	1131343
324228	324202
0	0
1265149	1265067
901336	901332
0	0
295867891	295866814
314958858	314956832
272895963	272894003
179669995	179669036
0	0
22113811	22113617
541726313	541722256
