0	0
0	0
0	0
0	0
0	0
123550	123549
3027913	3027913
623145	623139
961301	961295
989651	989644
844935	844927
323375	323375
307150	307150
122348	122347
50803	50800
871264	871259
512949	512940
10417412	10417409
5380504	5380504
0	0
295878915	295875798
0	0
0	0
0	0
0	0
93099989	93099218
333777515	333774321
