834275	834268
555132	555128
740934	740929
367328	367323
342777	342773
69	69
416900	416897
395663	395660
242939	242934
185678	185674
392753	392750
32360	32359
210945	210934
0	0
460002	459998
538504	538500
0	0
241643486	241642839
335741048	335738896
279121287	279119300
183867622	183866553
0	0
139823837	139822609
812060893	811977803
