465457	465453
513110	513107
929940	929934
388422	388422
65283	65283
629622	629618
634523	634518
34495	34495
620249	620243
771215	771205
11442464	11442365
2750072	2750066
90	90
42953	42952
739445	739438
198330	198330
0	0
136851554	136850864
452056447	452052658
0	0
0	0
0	0
16115501	16115354
645137638	645133282
