483906	483906
464819	464817
447100	447100
0	0
563353	563352
513624	513623
879455	879453
5150730	5150730
446841	446839
430083	430083
448961	448959
0	0
1726152	1726150
2498209	2498207
488971	488970
2580436	2580436
2256004	2255997
54795291	54794901
35853743	35853644
43472473	43472367
72479405	72479200
39999465	39999351
19182851	19182798
89379969	89379757
