0	0
0	0
0	0
10686	10686
896003224	896003224
1354254	1354254
5859921	5859921
14242181	14242181
34913669	34913666
65432	65432
5984770	5984768
199744	199744
1762647	1762647
542055	542055
3944586	3944585
12340638	12340637
42731	42731
14735419	14735416
3927239	3927239
0	0
1477349932	1477349807
741736865	741736679
1977272305	1977271565
2279917	2279914
0	0
37349527	37349502
1516360209	1516359180
