0	0
0	0
0	0
335954	335953
291891	291889
291015	291015
291682	291681
82635281	82634947
13022637	13022636
275300	275299
329205	329203
338402	338401
0	0
295645	295645
221025	221025
8894775	8894774
286594	286594
0	0
331404	331403
0	0
96636840	96636642
178274508	178273945
0	0
0	0
0	0
23450847	23450749
205555377	205554768
