2632894	2632885
4995150	4995146
1670904	1670888
4749359	4749354
3028039	3028035
37867484	37867469
4413701	4413670
3383956	3383862
482487	482485
104725	104725
66170229	66170194
63700141	63700129
421651	421648
1208297	1208293
50864876	50864870
12671853	12671852
0	0
3215497819	3215493829
30797024	30797024
14552125	14552125
0	0
0	0
32008850	32008750
1256456898	1256452821
