38904	38904
115673	115673
26401	26401
113293	113293
902958	902955
903002	902999
40462	40462
727059	727056
15866	15866
16792	16792
49942	49942
42313392	42313392
918554	918551
915147	915144
987366	987363
2952964	2952961
0	0
1382421194	1382413596
14977242	14977242
0	0
0	0
0	0
55743392	55743201
3376930465	3376923386
