0	0
0	0
0	0
624165	624151
4048078	4048077
383971020	383926407
263268247	263267996
388917129	388871832
431848295	431848295
2195131	2195126
425242733	425242546
17315	17315
7382	7382
1111	1111
720309	720306
2318225	2318148
254946	254945
406080	406076
790203	790203
0	0
779647720	779642713
11333286	11333286
0	0
0	0
0	0
17589729	17589629
1790939347	1790912691
