0	0
0	0
0	0
3218164	3218157
1980444	1980433
2019109	2019098
28827578	28827576
13791341	13791339
2170341	2170327
5188440	5188420
2708218	2708212
455634	455634
16133	16133
83601	83601
109303	109303
770746	770743
8721220	8721215
4853	4853
3669	3669
0	0
1137404949	1137400976
37289580	37289580
14728144	14728144
0	0
0	0
64975907	64975669
3407011397	3407007264
