1750312	1750312
4794819	4794816
2982605	2982577
87609	87604
4640280	4640270
3223368	3223355
1454	1454
39934	39934
5371942	5371934
3764114	3764084
3557342	3557339
2023764	2023759
5088676	5088671
599558	599555
564778	564775
650012	650009
0	0
1525170097	1525163504
11795534	11795534
0	0
0	0
0	0
21693040	21692941
1470341467	1470334815
