80434977	80434963
13193756	13193756
766728	766728
493382	493382
685295	685294
76165210	76165208
2248052	2248052
110887522	110887521
100400778	100400776
3118228	3118227
3860147	3860145
622149	622149
546944	546942
75394777	75394757
95536110	95536109
52123631	52123631
0	0
755025976	755023558
0	0
0	0
0	0
1053935427	1053933244
183681910	183681575
1719914245	1719912084
