1065147	1065146
1796457	1796456
1113925	1113924
971750	971748
1053145	1053144
1287728	1287728
984589	984589
701085	701084
739353	739352
893152	893151
1168650	1168650
1345902	1345902
809707	809707
88949	88948
127405	127404
256548	256547
0	0
300046020	300044797
0	0
0	0
0	0
0	0
14278810	14278758
278280928	278279874
