0	0
0	0
0	0
167583	167581
164568	164566
118314	118314
50977423	50976864
203757	203752
262847	262846
142548	142547
151425	151425
69207	69205
93515	93515
124460	124459
35443	35443
135328	135326
58069	58069
154980	154978
77729	77729
0	0
264320093	264318649
0	0
0	0
0	0
0	0
9461010	9460910
707392337	707386389
