0	0
0	0
0	0
67422783	67422779
3167683	3167680
1634244	1634241
0	0
567600	567600
1899	1899
448	448
7331	7331
221354486	221354480
152311424	152311416
2010952	2010948
0	0
31969	31969
7480321	7480321
69913	69913
0	0
0	0
1673573779	1673573297
1549378635	1549378284
1840417614	1840417365
0	0
89963251	89963067
50144937	50144837
1538590472	1538589922
