1210422	1210422
938236	938236
1051963	1051962
4603213	4603211
837827	837826
1226995	1226995
0	0
28792	28792
1041100	1041100
707641	707641
1180503	1180503
1030681	1030681
1372351	1372350
1539908	1539907
54482757	54482755
25303445	25303445
0	0
111601421	111601180
255320100	255319336
99771798	99771513
341015870	341015021
545290342	545290030
48490180	48490080
1232289842	1232287822
