0	0
0	0
0	0
180763	180763
49114	49114
22627	22627
38873002	38872771
440031	440031
732342	732342
356886	356886
64924631	64924331
3666	3666
1674	1674
0	0
805181	805178
852100	852100
427405	427405
1074791	1074788
1226249	1226246
0	0
3125692201	3125681631
2103859493	2103859493
0	0
0	0
0	0
31269998	31269898
1070101660	1070091529
