8533	8533
10656	10656
28495	28495
26484	26484
55493	55493
92852350	92852164
23479197	23478811
25693781	25693410
29927	29927
26436	26436
748705	748702
335607	335604
41873728	41873177
13395359	13394981
49121328	49121117
5922012	5921641
0	0
174467654	174466034
0	0
0	0
0	0
0	0
13225984	13225886
410101210	410097238
