7867665	7867625
7639541	7639534
6427991	6427991
6431648	6431647
4509404	4509382
3162576	3162574
2429376	2429376
2172374	2172194
1931490	1931440
4421755	4421745
1953818	1953784
3236128	3236117
4467131	4467095
3082212	3082208
3587870	3587830
4109037	4109031
0	0
475653477	475651847
0	0
0	0
0	0
0	0
23379158	23379060
428637593	428636172
