0	0
0	0
0	0
295582723	295582723
1074	1074
11	11
294100	294100
6234484	6234482
131	131
51201398	51201398
507413	507412
5066220	5066215
0	0
5366240	5366240
91	91
12634231	12634231
19651	19651
129	129
649	649
0	0
776863049	776862149
4273380874	4273379876
0	0
0	0
0	0
21560429	21560423
318328466	318328351
